"","GO","wR2Nmean","CRI2mean","eAImean","sumScoremean"
"331","GO:0007628",0.669628218276566,0.786958424312782,0.338926059699781,0.598504234096376
"332","GO:0007629",0.721089878238267,0.798471217966865,0.389974284550948,0.63651179358536
"333","GO:0007632",0.598683102018154,0.767502075927185,0.328493499083221,0.564892892342853
"334","GO:0007637",0.570142592685819,0.74184697708212,0.300144066826759,0.537377878864899
"335","GO:0007638",0.686684322336757,0.768392405989966,0.31143687724602,0.588837868524248
"336","GO:0008016",0.717534902353317,0.789147103959959,0.366361783208071,0.624347929840449
"337","GO:0008039",0.680911759001309,0.788589835936942,0.343420003128752,0.604307199355668
"338","GO:0008045",0.695283511372113,0.787109021999387,0.345390891792942,0.609261141721481
"339","GO:0008049",0.653786256953251,0.77053908312452,0.336749917106911,0.587025085728227
"340","GO:0008062",0.672295339830705,0.782549842087839,0.341179258202529,0.598674813373691
"341","GO:0008063",0.703783460279373,0.782395157860598,0.337815743973267,0.607998120704413
"342","GO:0008069",0.702973819262923,0.779309425938266,0.375838022909051,0.619373756036746
"343","GO:0008078",0.702031392667343,0.778937865930999,0.358927323952374,0.613298860850239
"344","GO:0008088",0.731789927598118,0.794834134589145,0.391421335814787,0.639348466000683
"345","GO:0008089",0.744732296720482,0.790571250508322,0.37165727119873,0.635653606142511
"346","GO:0008103",0.731422774061488,0.79009033014512,0.393134385448207,0.638215829884939
"347","GO:0008104",0.691320376755776,0.772315663299128,0.351360392005404,0.604998810686769
"348","GO:0008150",0.589441456043494,0.744102262843034,0.316680975683092,0.550074898189873
"349","GO:0008154",0.733535866296746,0.7827329624281,0.363129276013254,0.6264660349127
"350","GO:0008219",0.686586442658321,0.786821235457509,0.359106222325542,0.610837966813791
"351","GO:0008258",0.706555117410162,0.776461839779624,0.359654494143064,0.61422381711095
"352","GO:0008272",0.659272637760503,0.768098583831892,0.368087900390096,0.598486373994164
"353","GO:0008284",0.658699848473792,0.772703813181272,0.334068039020502,0.588490566891855
"354","GO:0008285",0.691039260828209,0.785834091759829,0.364343567181466,0.613738973256501
"355","GO:0008286",0.64623887978729,0.765699691847948,0.335708471718387,0.582549014451208
"356","GO:0008293",0.612581144922628,0.755800233977839,0.321842920231238,0.563408099710568
"357","GO:0008298",0.724018673566063,0.78826010151582,0.365857100726595,0.626045291936159
"358","GO:0008302",0.746203310475111,0.804436019911993,0.416229526186046,0.65562295219105
"359","GO:0008306",0.670658134162069,0.77561625929939,0.349603356803499,0.598625916754986
"360","GO:0008335",0.707333103063621,0.781009310461251,0.276348821146085,0.588230411556986
"361","GO:0008340",0.685253380586816,0.785050243310503,0.38495077780443,0.618418133900583
"362","GO:0008343",0.683172631747009,0.778383320907396,0.376135134311573,0.612563695655326
"363","GO:0008344",0.691045113108952,0.787423325510507,0.36763927646356,0.615369238361006
"364","GO:0008345",0.660556185055139,0.774309340717573,0.36383490494975,0.599566810240821
"365","GO:0008347",0.639462873910049,0.770510908520257,0.327528139808547,0.579167307412951
"366","GO:0008354",0.726939885957152,0.791576345255696,0.39040680993357,0.636307680382139
"367","GO:0008355",0.66320341976806,0.769960515963219,0.336038298868845,0.589734078200041
"368","GO:0008356",0.70705142217862,0.775461025664692,0.358090269601119,0.613534239148144
"369","GO:0008360",0.665177237179238,0.774731738092324,0.353187625669123,0.597698866980228
"370","GO:0008361",0.603174585588418,0.760994398681735,0.328186027504888,0.564118337258347
"371","GO:0008362",0.665264893585428,0.78631784990592,0.294397553660258,0.581993432383869
"372","GO:0008363",0.729763713586691,0.825978553013964,0.477805838970485,0.677849368523713
"373","GO:0008380",0.653660956275184,0.754633788430247,0.38518132732639,0.59782535734394
"374","GO:0008406",0.706043193624677,0.783101096768166,0.351661020901498,0.613601770431447
"375","GO:0008407",0.696975919410043,0.785978492350316,0.367052274834262,0.61666889553154
"376","GO:0008543",0.641143269155047,0.766214026358218,0.313903448413407,0.573753581308891
"377","GO:0008544",0.719530389505098,0.777459393314635,0.340957687826249,0.612649156881994
"378","GO:0008582",0.648150315236637,0.764048060367414,0.320477189190496,0.577558521598182
"379","GO:0008586",0.670525890188496,0.764009846974682,0.328628944194995,0.587721560452724
"380","GO:0008587",0.680939608206996,0.77821549513466,0.368887192891096,0.609347432077584
"381","GO:0008594",0.717581237910262,0.775009772517638,0.356839853418214,0.616476954615372
"382","GO:0008595",0.694373662007268,0.781834485570734,0.357474212819301,0.611227453465768
"383","GO:0009047",0.712069968726482,0.770614965359212,0.322105056512306,0.601596663532666
"384","GO:0009058",0.713123360092694,0.795175830174997,0.389881014688013,0.632726734985234
"385","GO:0009116",0.744734925632509,0.817825298667698,0.409141288817603,0.657233837705937
"386","GO:0009267",0.648541605369248,0.770658057724736,0.339958184399812,0.586385949164599
"387","GO:0009306",0.707769697944023,0.789204377001805,0.369446825919169,0.622140300288332
"388","GO:0009408",0.675387568790361,0.776963192181234,0.366345260067611,0.606232007013069
"389","GO:0009411",0.728936262743889,0.786978747912877,0.36910876236101,0.628341257672592
"390","GO:0009416",0.679304724805767,0.790869817514661,0.362430276776492,0.610868273032307
"391","GO:0009593",0.577792251203773,0.751414905040637,0.281050719229587,0.536752625157999
"392","GO:0009611",0.681891860756081,0.786023646253495,0.364519142106072,0.610811549705216
"393","GO:0009612",0.638565463101546,0.764388243652666,0.319334472077702,0.574096059610638
"394","GO:0009617",0.628841786156172,0.770443094677461,0.373612234685285,0.590965705172972
"395","GO:0009620",0.74852691631995,0.82967854576542,0.504404307077698,0.69420325638769
"396","GO:0009636",0.756290698810801,0.812028214978835,0.416009888943141,0.661442934244259
"397","GO:0009649",0.704454329971004,0.776134229255482,0.341398306817954,0.607328955348147
"398","GO:0009653",0.634806794392827,0.779518995058384,0.360906934398949,0.591744241283387
"399","GO:0009744",0.731582211897014,0.807885382387407,0.402439491376981,0.647302361887134
"400","GO:0009755",0.687095396592462,0.786473526289718,0.356473607059657,0.610014176647279
"401","GO:0009790",0.662763806260538,0.763569441578428,0.3371715956022,0.587834947813722
"402","GO:0009792",0.713780260405761,0.803519264455602,0.386334394031812,0.634544639631058
"403","GO:0009880",0.60512470746928,0.755118395916142,0.315783266099444,0.558675456494955
"404","GO:0009887",0.641539900391012,0.768029538591104,0.286704104303113,0.56542451442841
"405","GO:0009888",0.662792069199958,0.776088565803177,0.284693800807233,0.574524811936789
"406","GO:0009950",0.701679028860298,0.785800830896556,0.345496081840731,0.610991980532528
"407","GO:0009952",0.706451347800439,0.799504549737768,0.422152628168994,0.6427028419024
"408","GO:0009953",0.682771933079706,0.779732372719827,0.356275163300309,0.606259823033281
"409","GO:0009994",0.549821645714738,0.793191404151905,0.29638181822042,0.546464956029021
"410","GO:0010001",0.676529635097174,0.780454164930653,0.352132511000946,0.603038770342924
"411","GO:0010004",0.700246812879839,0.778105632815442,0.352467006749724,0.610273150815002
"412","GO:0010032",0.706663597147852,0.762211697761933,0.347747028952504,0.605540774620763
"413","GO:0010312",0.690547943942404,0.781630513419926,0.357093669717818,0.609757375693383
"414","GO:0010468",0.672171486269858,0.769230442005415,0.35422241590698,0.598541448060751
"415","GO:0010499",0.701792410486461,0.796372084218228,0.429104403176969,0.642422965960553
"416","GO:0010506",0.68191274609837,0.785022065250266,0.359674343665781,0.608869718338139
"417","GO:0010507",0.719961931748474,0.805892787631152,0.438726479093592,0.654860399491073
"418","GO:0010508",0.675917199762632,0.772983921638797,0.335876928503088,0.594926016634839
"419","GO:0010529",0.638196853428499,0.758075441859225,0.331646721779874,0.575973005689199
"420","GO:0010591",0.762957420384349,0.781500241651751,0.405419305592654,0.649958989209584
"421","GO:0010592",0.663472338295485,0.775582177532479,0.35882867099769,0.599294395608551
"422","GO:0010628",0.645552568682623,0.771404781461983,0.331174611784945,0.582710653976517
"423","GO:0010629",0.695611643462005,0.78262553295235,0.365936955761418,0.614724710725258
"424","GO:0010738",0.706056299926953,0.786862136092934,0.369647190418659,0.620855208812849
"425","GO:0010821",0.734174248919632,0.791531427700057,0.349687959101245,0.625131211906978
"426","GO:0010883",0.707000558577746,0.799896584744554,0.391837296039372,0.632911479787224
"427","GO:0010884",0.730529563331886,0.810983488722453,0.427239514938424,0.656250855664254
"428","GO:0010888",0.533296463109509,0.731981755544092,0.276366735328881,0.513881651327494
"429","GO:0010951",0.660949693901977,0.770519961877228,0.333067860343222,0.588179172040809
"430","GO:0014019",0.697534850604546,0.790695893985911,0.403229928411365,0.630486891000607
"431","GO:0014059",0.616364290875256,0.741404652267384,0.307432766667992,0.555067236603544
"432","GO:0014067",0.600349731452041,0.767366661210856,0.338192393942326,0.568636262201741
"433","GO:0014068",0.67009302880831,0.770700165217401,0.332082746745873,0.590958646923861
"434","GO:0015031",0.716642582317237,0.789106110271742,0.371012740002272,0.625587144197084
"435","GO:0015986",0.706853407514646,0.804649061713789,0.549643710243252,0.687048726490563
"436","GO:0016042",0.653627223206347,0.794071199156602,0.371175521836685,0.606291314733211
"437","GO:0016055",0.680115611912752,0.786292446753113,0.396474205327389,0.620960754664418
"438","GO:0016056",0.706797125632409,0.796372409820291,0.360146828860948,0.621105454771216
"439","GO:0016057",0.567701634183331,0.747522734551782,0.31702049729047,0.544081622008527
"440","GO:0016059",0.724828588917531,0.800788000588773,0.371133950669878,0.632250180058727
"441","GO:0016063",0.704122961159512,0.789170873020447,0.373844559248802,0.622379464476253
"442","GO:0016079",0.64002217688484,0.752407344574206,0.324387529112552,0.572272350190533
"443","GO:0016081",0.614556913277671,0.760388447317938,0.352212554534364,0.575719305043324
"444","GO:0016082",0.577112601665661,0.741999148381213,0.308448467019059,0.542520072355311
"445","GO:0016192",0.681437723459805,0.779686814800812,0.379374119374419,0.613499552545012
"446","GO:0016197",0.745323377384458,0.798799516941776,0.398204948114261,0.647442614146831
"447","GO:0016199",0.717831913634643,0.783237574865566,0.299005005623095,0.600024831374435
"448","GO:0016201",0.710648517276194,0.800925800669418,0.378205800340719,0.629926706095444
"449","GO:0016203",0.709114941775518,0.78470538334736,0.34827366359923,0.614031329574036
"450","GO:0016236",0.67343541726678,0.776218470002016,0.338577965036733,0.596077284101843
"451","GO:0016246",0.705548538440338,0.802736284959113,0.434033039153283,0.647439287517578
"452","GO:0016310",0.743921035940078,0.818306490196989,0.449775456049758,0.670667660728942
"453","GO:0016311",0.673172808701889,0.781622747118198,0.342700579705058,0.599165378508382
"454","GO:0016318",0.724004860638596,0.78773823415836,0.351699610135691,0.621147568310883
"455","GO:0016319",0.689029993990211,0.776789929952422,0.344265319245758,0.603361747729464
"456","GO:0016321",0.692339835406839,0.768271023714961,0.358504929241805,0.606371929454535
"457","GO:0016322",0.67776467225719,0.769256490024994,0.332435717075887,0.593152293119357
"458","GO:0016325",0.650598427926579,0.759285184668187,0.331530417732783,0.580471343442516
"459","GO:0016331",0.707387311866008,0.771710640722117,0.340914509600327,0.606670820729484
"460","GO:0016332",0.701456397790929,0.781495623105296,0.341403745027804,0.608118588641343
"461","GO:0016333",0.64675251443805,0.758450929362062,0.321876745864365,0.575693396554826
"462","GO:0016334",0.652186644952312,0.758990771684447,0.327798553274749,0.57965865663717
"463","GO:0016335",0.681358820446963,0.75649811839146,0.317908345012411,0.585255094616945
"464","GO:0016336",0.715688768731435,0.779596321475057,0.357718233971303,0.617667774725932
"465","GO:0016339",0.668368438027856,0.767855974126582,0.286194282538854,0.574139564897764
"466","GO:0016348",0.640245764348934,0.776171577027078,0.348766101255029,0.588394480877014
"467","GO:0016358",0.718161644330346,0.778797981957413,0.316094130689425,0.604351252325729
"468","GO:0016360",0.640749403589515,0.767754402492055,0.339570329945524,0.582691378675698
"469","GO:0016458",0.65078671374427,0.750729021033771,0.313213370103424,0.571576368293822
"470","GO:0016476",0.692119282611222,0.78082134606885,0.355785010181769,0.609575212953947
"471","GO:0016477",0.695463089073384,0.779905965442458,0.332995440215775,0.602788164910539
"472","GO:0016485",0.691649385248399,0.791768802260256,0.345255188847722,0.609557792118793
"473","GO:0016567",0.678314922375075,0.781884562207338,0.353936475738206,0.60471198677354
"474","GO:0016571",0.681780471812307,0.757255992375042,0.315275780890695,0.584770748359348
"475","GO:0016573",0.666261589458529,0.767064173077584,0.344719777615237,0.592681846717117
"476","GO:0016575",0.710730401596516,0.787708316028327,0.361038401130113,0.619825706251652
"477","GO:0016579",0.702606546021655,0.781294304463508,0.343782529448224,0.609227793311129
"478","GO:0016925",0.739045609095464,0.784842833810823,0.423339957281627,0.649076133395971
"479","GO:0016973",0.596062173652616,0.741822595460024,0.294232279499954,0.544039016204198
"480","GO:0017085",0.701179502355663,0.781476490523872,0.343039885962712,0.608565292947416
"481","GO:0017148",0.663069193164014,0.77907174995066,0.34896260995327,0.597034517689315
"482","GO:0017156",0.647045614184119,0.754106001608036,0.331889795041334,0.57768047027783
"483","GO:0017157",0.697082337085942,0.788199608096196,0.361026666473449,0.615436203885196
"484","GO:0017158",0.612919750353496,0.734014752208872,0.309993502757744,0.552309335106704
"485","GO:0018105",0.655229257499744,0.772777940757291,0.331103175139024,0.586370124465353
"486","GO:0018107",0.626153289984337,0.768776731830701,0.318213777517834,0.571047933110957
"487","GO:0018108",0.685478768545919,0.782456694835875,0.379584416497234,0.615839959959676
"488","GO:0018230",0.627113405035304,0.779800633451173,0.338443177765411,0.581785738750629
"489","GO:0018345",0.64498323962932,0.788005079383017,0.351145402103085,0.594711240371807
"490","GO:0018401",0.523577530117114,0.728100819520428,0.264483282662966,0.505387210766836
"491","GO:0018990",0.699354724202243,0.792657310631645,0.371954648340755,0.621322227724881
"492","GO:0018993",0.581766114819233,0.782340752548965,0.312512718725392,0.55887319536453
"493","GO:0019216",0.725465209198499,0.794313924210356,0.373678778311979,0.631152637240278
"494","GO:0019228",0.68503644416154,0.763530844491471,0.290623305974083,0.579730198209031
"495","GO:0019722",0.672942307506208,0.767540800204584,0.332294999579971,0.590926035763588
"496","GO:0019731",0.616520716347203,0.759267528606633,0.36463716031689,0.580141801756909
"497","GO:0019827",0.753679017090147,0.805385807517632,0.395933941360863,0.651666255322881
"498","GO:0019915",0.699083366136676,0.793158720247641,0.397576360685646,0.629939482356654
"499","GO:0019933",0.71173111850823,0.787856923710966,0.374603333818037,0.624730458679078
"500","GO:0019934",0.71753611284311,0.789349371174064,0.340974289256868,0.615953257758014
"501","GO:0019991",0.676377693131234,0.777118147989335,0.364677097361831,0.6060576461608
"502","GO:0021551",0.724319261181198,0.78841878095741,0.437187991419341,0.649975344519316
"503","GO:0021782",0.669373661955626,0.777878262411492,0.347511919920397,0.598254614762505
"504","GO:0022008",0.705958337291905,0.796975322834169,0.358598107532976,0.620510589219683
"505","GO:0022416",0.682610667392681,0.782544929801772,0.354382175169684,0.606512590788046
"506","GO:0030010",0.726033387616211,0.779007858203746,0.335031211003506,0.613357485607821
"507","GO:0030011",0.733355330759841,0.815700371311669,0.429689058744519,0.659581586938676
"508","GO:0030029",0.701357168127028,0.794021098327304,0.402864785370739,0.63274768394169
"509","GO:0030031",0.693503970643006,0.785767143210777,0.37660326349042,0.618624792448068
"510","GO:0030036",0.686078049198759,0.775893186924183,0.332961934427844,0.598311056850262
"511","GO:0030041",0.73246032113857,0.790696820226083,0.418487423187769,0.647214854850807
"512","GO:0030048",0.743747777211287,0.805427223366691,0.41165833815357,0.653611112910516
"513","GO:0030050",0.746076543998823,0.801979292668029,0.376438368975506,0.641498068547453
"514","GO:0030097",0.591039692248644,0.737284837287952,0.299452067902389,0.542592199146328
"515","GO:0030100",0.71320335497529,0.774826319187305,0.314411414138199,0.600813696100265
"516","GO:0030148",0.691023182979207,0.804508115187091,0.419723173455279,0.638418157207192
"517","GO:0030150",0.658143592324175,0.764055760149378,0.379842863319359,0.600680738597638
"518","GO:0030154",0.685216203280674,0.785802385485045,0.364514141471565,0.611844243412428
"519","GO:0030162",0.647307519158393,0.752107588150773,0.341802028915284,0.580405712074817
"520","GO:0030182",0.667985064003187,0.778258292861094,0.348458967235091,0.598234108033124
"521","GO:0030198",0.712323029925356,0.79725695473633,0.384793738266767,0.631457907642818
"522","GO:0030237",0.557901688427386,0.782457316519968,0.305957058615496,0.548772021187617
"523","GO:0030239",0.798782363681592,0.816732991782656,0.471116332156342,0.69554389587353
"524","GO:0030261",0.738736576032122,0.78184169627321,0.372558416155811,0.631045562820381
"525","GO:0030307",0.665130083418185,0.763284018488815,0.329263178706551,0.585892426871183
"526","GO:0030308",0.587286699568763,0.757940120615334,0.32331708705417,0.556181302412756
"527","GO:0030317",0.692361359580003,0.784786775022273,0.373110718681793,0.61675295109469
"528","GO:0030322",0.718583532817949,0.799689837934714,0.407140431923832,0.641804600892165
"529","GO:0030335",0.720659747154251,0.786123486975462,0.391677600597949,0.632820278242554
"530","GO:0030381",0.668311274944751,0.765906882590604,0.31625198187175,0.583490046469035
"531","GO:0030431",0.625207062995733,0.771817942664843,0.385417134581457,0.594147380080678
"532","GO:0030433",0.716999768742118,0.794152481177689,0.393890248397237,0.635014166105681
"533","GO:0030497",0.69797791375046,0.809601492802497,0.425279713515217,0.644286373356058
"534","GO:0030509",0.654878442267006,0.776386303299797,0.342590355996106,0.591285033854303
"535","GO:0030513",0.705417189838943,0.783604130072072,0.346194105431486,0.611738475114167
"536","GO:0030514",0.694134716890649,0.790267392370499,0.368891702325929,0.617764603862359
"537","GO:0030536",0.712722725648435,0.787417352420166,0.37411426664325,0.624751448237284
"538","GO:0030589",0.666697441504987,0.764535100515564,0.330518831128319,0.58725045771629
"539","GO:0030641",0.726400673349554,0.79661566298144,0.381388548691916,0.63480162834097
"540","GO:0030707",0.685376950407025,0.780778055544444,0.369633964296022,0.611929656749164
"541","GO:0030708",0.725806256791796,0.790117489311738,0.393873661773605,0.636599135959046
"542","GO:0030713",0.726791313009819,0.78619143514039,0.364465619174601,0.625816122441603
"543","GO:0030714",0.691374778660159,0.757331045669781,0.320673102727873,0.589792975685938
"544","GO:0030716",0.73829420761071,0.776349860813838,0.136732757598387,0.550458942007645
"545","GO:0030717",0.663055806257037,0.768658827716962,0.363427832176919,0.598380822050306
"546","GO:0030718",0.699575964276359,0.785753287301624,0.360649056945067,0.615326102841017
"547","GO:0030720",0.706285343437256,0.786967624446656,0.362195940802983,0.618482969562298
"548","GO:0030723",0.71857765418988,0.786057695949028,0.382697309012213,0.629110886383707
"549","GO:0030727",0.741864590334412,0.804140092725023,0.389068390066623,0.645024357708686
"550","GO:0030833",0.638800882677775,0.759459424223932,0.350965260366494,0.5830751890894
"551","GO:0030837",0.699539361281155,0.769544700631764,0.354833453937469,0.607972505283463
"552","GO:0030838",0.675908746106622,0.77531322430105,0.379812850764311,0.610344940390661
"553","GO:0030866",0.683438001702376,0.770335957336327,0.349275644306288,0.60101653444833
"554","GO:0030951",0.66820035753901,0.76252249288139,0.329079235594862,0.586600695338421
"555","GO:0030968",0.700657114018914,0.792503673474526,0.392396179301287,0.628518988931575
"556","GO:0031032",0.753528253799568,0.808342607991963,0.422032256875278,0.661301039555603
"557","GO:0031098",0.700227008430046,0.780205940037384,0.363837439928639,0.614756796132023
"558","GO:0031122",0.737056362973439,0.773755719329421,0.288251659696749,0.59968791399987
"559","GO:0031145",0.675212251516546,0.780800941310594,0.358508127560836,0.604840440129325
"560","GO:0031146",0.688579151658142,0.786965168622898,0.359565834638829,0.61170338497329
"561","GO:0031175",0.709539568026928,0.77272100255752,0.356858452885242,0.613039674489896
"562","GO:0031290",0.725209801549965,0.786811727805545,0.357992090174952,0.623337873176821
"563","GO:0031532",0.711574789946277,0.784427139795342,0.367725783460485,0.621242571067368
"564","GO:0031623",0.722417651184032,0.778302199112896,0.341666597421404,0.614128815906111
"565","GO:0031647",0.599419173185417,0.75371401286244,0.31986504320072,0.557666076416192
"566","GO:0031935",0.638325064155485,0.766481938117389,0.340571323045571,0.581792775106148
"567","GO:0031937",0.655692617707036,0.736488992359372,0.306417186236891,0.566199598767766
"568","GO:0032008",0.686387642911797,0.786984265734212,0.380544541176159,0.617972149940722
"569","GO:0032147",0.697365787371391,0.777373483901834,0.364608961150203,0.613116077474476
"570","GO:0032222",0.627590989441983,0.78501376104286,0.450501927439538,0.621035559308127
"571","GO:0032436",0.699181002353619,0.790676095728924,0.387218468467817,0.625691855516787
"572","GO:0032456",0.724351326198468,0.782049571311927,0.358851190371472,0.621750695960622
"573","GO:0032465",0.666267051566511,0.758665166317904,0.320736285857443,0.581889501247286
"574","GO:0032482",0.711142889257377,0.790603987483281,0.394061988941841,0.631936288560833
"575","GO:0032483",0.704823969026534,0.784827919492544,0.341391660691278,0.610347849736785
"576","GO:0032490",0.722685714143009,0.785840161119922,0.446122758400076,0.651549544554336
"577","GO:0032504",0.596557183208319,0.758885413017865,0.319426313140188,0.558289636455457
"578","GO:0032507",0.731956010409255,0.783368451974529,0.416173971185252,0.643832811189678
"579","GO:0032509",0.766117311663031,0.798542942837099,0.423900717062748,0.662853657187626
"580","GO:0032543",0.700856095323322,0.765748385304028,0.372067180446066,0.612890553691139
"581","GO:0032869",0.702989459020366,0.782442884997958,0.348881264337378,0.611437869451901
"582","GO:0032880",0.70599071728957,0.790101319013668,0.362048682359033,0.61938023955409
"583","GO:0032922",0.709056794966392,0.780407083729184,0.33855264208786,0.609338840261145
"584","GO:0032956",0.693263425475843,0.77903102086682,0.365876155112991,0.612723533818551
"585","GO:0032968",0.696915167556268,0.775669722733608,0.343822894296367,0.605469261528748
"586","GO:0032981",0.696807088581229,0.775314950239308,0.40202255540679,0.624714864742442
"587","GO:0033120",0.623282557552629,0.796897275737957,0.3216286704352,0.580602834575262
"588","GO:0033209",0.696237269578921,0.785984971443022,0.3435403423321,0.608587527784681
"589","GO:0033227",0.696780927093077,0.789355486868337,0.356587398275691,0.614241270745702
"590","GO:0033500",0.644224852086748,0.775744433428429,0.352951463355395,0.590973582956857
"591","GO:0033627",0.717594579964865,0.797606353795013,0.369705714689509,0.628302216149796
"592","GO:0033674",0.633021365096075,0.758385187790662,0.303574247091809,0.564993599992849
"593","GO:0034063",0.671759335217045,0.775786079162187,0.379139881554809,0.60889509864468
"594","GO:0034198",0.697213845770799,0.782299838774084,0.331772812599886,0.603762165714923
"595","GO:0034220",0.578426850611472,0.74751539317274,0.29605002194593,0.540664088576714
"596","GO:0034332",0.695902787634451,0.793980898663421,0.393008875648666,0.627630853982179
"597","GO:0034334",0.678608767200321,0.761871764349134,0.330878065722834,0.59045286575743
"598","GO:0034389",0.729655459462091,0.800668133770762,0.397978299227385,0.642767297486746
"599","GO:0034394",0.695857096055448,0.770907680693368,0.375966730105461,0.614243835618092
"600","GO:0034453",0.736342668389104,0.788750890572945,0.301100812156339,0.608731457039463
"601","GO:0034501",0.700987421863705,0.798216591052239,0.444266976589311,0.647823663168418
"602","GO:0034599",0.713343939336536,0.798314641720677,0.430861827633118,0.647506802896777
"603","GO:0034605",0.685794379640945,0.792343343458971,0.40209199905057,0.626743240716828
"604","GO:0034613",0.65930064697353,0.768704025948152,0.354271459274004,0.594092044065229
"605","GO:0034620",0.751066518632746,0.848590452197376,0.5353416757382,0.711666215522774
"606","GO:0034976",0.68617235788452,0.781762969524426,0.379899215490029,0.615944847632992
"607","GO:0035001",0.746717395047172,0.825904152317552,0.432335148299753,0.668318898554826
"608","GO:0035002",0.64895233329714,0.782860219675376,0.367191999065156,0.599668184012558
"609","GO:0035006",0.653685217271529,0.767861045694201,0.310320292685983,0.577288851883904
"610","GO:0035010",0.684488773830401,0.779349988547311,0.366338211159767,0.61005899117916
"611","GO:0035011",0.641147961707265,0.770733039286324,0.338592198273739,0.583491066422442
"612","GO:0035017",0.64261967265557,0.758117080663589,0.337193154291707,0.579309969203622
"613","GO:0035019",0.672302437169147,0.768798494670157,0.357474908567948,0.599525280135751
"614","GO:0035023",0.699281269868535,0.778152561755241,0.342890784681903,0.606774872101893
"615","GO:0035025",0.712292912572187,0.773130219587681,0.341149043409226,0.608857391856364
"616","GO:0035050",0.665017213343983,0.781801563254674,0.368019772928824,0.604946183175827
"617","GO:0035070",0.6212759821165,0.763528460830419,0.343441375084206,0.576081939343708
"618","GO:0035071",0.707228654719853,0.792920500310069,0.390105372319213,0.630084842449712
"619","GO:0035072",0.583270091110997,0.746788147943509,0.336877953608422,0.555645397554309
"620","GO:0035073",0.626887037363495,0.764599350698725,0.365530228553576,0.585672205538599
"621","GO:0035075",0.690072062332316,0.77367003782426,0.36634944585204,0.610030515336205
"622","GO:0035076",0.651834612557555,0.775047529498467,0.344846605534653,0.590576249196892
"623","GO:0035082",0.778750653761933,0.797318126999861,0.160534114001604,0.5788676315878
"624","GO:0035088",0.743209156310318,0.798210757202685,0.384993093832269,0.642137669115091
"625","GO:0035096",0.724978348328535,0.805404098784027,0.414042736890003,0.648141728000855
"626","GO:0035099",0.71144381539149,0.786660766329912,0.370818855979973,0.622974479233791
"627","GO:0035147",0.723858716438061,0.787260530119988,0.259676799607424,0.590265348721824
"628","GO:0035149",0.748537866535361,0.801095762161317,0.348949202171418,0.632860943622699
"629","GO:0035151",0.721645359196852,0.803086109870355,0.400528407566772,0.641753292211327
"630","GO:0035152",0.721141868340033,0.799729815623434,0.407659328359427,0.642843670774298
"631","GO:0035158",0.743880263899975,0.815375571863927,0.429924268856768,0.663060034873556
"632","GO:0035159",0.733179136427434,0.807520594870176,0.393138916081197,0.644612882459602
"633","GO:0035160",0.729206170464452,0.79588412341868,0.365779748524157,0.630290014135763
"634","GO:0035167",0.702442234573785,0.773242260624553,0.36341962352655,0.613034706241629
"635","GO:0035186",0.682146741276202,0.74847033513299,0.348004216211549,0.592873764206914
"636","GO:0035195",0.654249535447667,0.760088125638377,0.325572186446755,0.579969949177599
"637","GO:0035202",0.607836100813606,0.756232486938881,0.321553053823809,0.561873880525432
"638","GO:0035204",0.612103691183349,0.781956591560968,0.393740798750192,0.595933693831503
"639","GO:0035206",0.659679186224476,0.770317096867201,0.325894040850442,0.585296774647373
"640","GO:0035207",0.725362368065306,0.818636283814503,0.4444009804447,0.662799877441503
"641","GO:0035212",0.599809939276511,0.760545741649688,0.310200769500853,0.55685215014235
"642","GO:0035214",0.623476917247833,0.754140697569126,0.320347214675246,0.565988276497402
"643","GO:0035215",0.682525956072649,0.78475969534504,0.361000819904797,0.609428823774162
"644","GO:0035218",0.710080063907195,0.785512707442408,0.37554904733133,0.623713939560311
"645","GO:0035220",0.6618988481198,0.771771765636389,0.362316391638664,0.598662335131618
"646","GO:0035222",0.644506732016361,0.761154629592673,0.295132750612331,0.566931370740455
"647","GO:0035225",0.742711885160097,0.807091973618478,0.38911039435803,0.646304751045535
"648","GO:0035234",0.735785492083138,0.804604147581276,0.35747939579385,0.632623011819421
"649","GO:0035277",0.665122254709432,0.763854651476279,0.342672317029373,0.590549741071695
"650","GO:0035282",0.664814056517057,0.768393257069066,0.344058285985156,0.59242186652376
"651","GO:0035293",0.601586839687232,0.752386721889723,0.33773110003881,0.563901553871922
"652","GO:0035317",0.722780251359804,0.781921017307989,0.35468740721173,0.619796225293174
"653","GO:0035329",0.626970496486474,0.758746309516858,0.326275679211424,0.570664161738252
"654","GO:0035331",0.668412230266832,0.777476509706765,0.351774050181802,0.5992209300518
"655","GO:0035332",0.666962004034866,0.772816018074268,0.34865009165333,0.596142704587488
"656","GO:0035335",0.672095225052615,0.779010952029296,0.335650459952046,0.595585545677986
"657","GO:0035336",0.722499798652696,0.797408302579235,0.376350682324307,0.632086261185412
"658","GO:0035435",0.646912107715066,0.78204523119868,0.442988396051132,0.623981911654959
"659","GO:0035556",0.665833259727193,0.770566015936242,0.340764808574256,0.59238802807923
"660","GO:0035725",0.666269131263148,0.776032157136883,0.318946723774128,0.587082670724719
"661","GO:0036098",0.701760510645075,0.78907567209922,0.395561345767761,0.628799176170685
"662","GO:0036099",0.715919570408745,0.797117376200916,0.385916742915731,0.632984563175131
